14656,10.21496879,7.349340341,55
15687,10.21496879,7.349340341,55
16055,10.1864804,8.454641164,55
16142,10.1864804,8.454641164,55
16229,10.1864804,8.454641164,55
16344,10.1864804,8.454641164,55
16467,10.1864804,8.454641164,55
16556,10.1864804,8.454641164,55
16651,10.1864804,8.454641164,55
16740,10.15334664,9.630231965,55
16912,10.15334664,9.630231965,55
16989,10.15334664,9.630231965,55
17114,10.15334664,9.630231965,55
17186,10.15334664,9.630231965,55
17322,10.15334664,9.630231965,55
17395,10.15334664,9.630231965,55
17470,10.15334664,9.630231965,55
17612,10.15334664,9.630231965,55
17681,10.15334664,9.630231965,55
17765,10.15334664,9.630231965,55
17949,10.15334664,9.630231965,55
18013,10.15334664,9.630231965,55
18122,10.09600738,10.76831442,55
18296,10.09600738,10.76831442,55
18382,10.09600738,10.76831442,55
18552,10.09600738,10.76831442,55
18628,10.09600738,10.76831442,55
18727,10.09600738,10.76831442,55
18824,10.09600738,10.76831442,55
18977,10.09600738,10.76831442,55
19067,10.09600738,10.76831442,55
19229,10.09600738,10.76831442,55
19310,10.09600738,10.76831442,55
19470,10.09600738,10.76831442,55
20474,10.09600738,10.76831442,55
20546,10.09600738,10.76831442,55
20686,10.09600738,10.76831442,55
20798,10.09600738,10.76831442,55
21000,10.09600738,10.76831442,55
21200,10.09600738,10.76831442,55
21257,10.09600738,10.76831442,55
21672,10.09600738,10.76831442,55
21761,10.08009012,11.97097207,55
21835,10.08009012,11.97097207,55
22242,10.08009012,11.97097207,55
22310,10.08009012,11.97097207,55
22410,10.08009012,11.97097207,55
22486,10.08009012,11.97097207,55
22662,10.08009012,11.97097207,55
22727,10.08009012,11.97097207,55
22820,10.10545535,13.15175335,55
22924,10.10545535,13.15175335,55
23247,10.10545535,13.15175335,55
23332,10.10545535,13.15175335,55
23461,10.10545535,13.15175335,55
23840,10.10545535,13.15175335,55
23967,10.10545535,13.15175335,55
24061,10.10545535,13.15175335,55
24183,10.10545535,13.15175335,55
24315,10.03002902,14.30455036,55
24411,10.03002902,14.30455036,55
24519,10.03002902,14.30455036,55
24862,10.03002902,14.30455036,55
24957,10.03002902,14.30455036,55
25053,10.03002902,14.30455036,55
25421,10.03002902,14.30455036,55
25538,10.03002902,14.30455036,55
25645,10.16891776,15.40869802,55
25736,10.16891776,15.40869802,55
25897,10.16891776,15.40869802,55
25976,10.16891776,15.40869802,55
26102,10.16891776,15.40869802,55
26501,10.16891776,15.40869802,55
26606,10.16891776,15.40869802,55
26666,10.16891776,15.40869802,55
27087,10.16891776,15.40869802,55
27170,10.16891776,15.40869802,55
27371,10.16891776,15.40869802,55
27598,10.16891776,15.40869802,55
28126,10.16891776,15.40869802,55
28649,10.16891776,15.40869802,55
28979,9.522488017,16.38148941,55
29230,9.522488017,16.38148941,55
29274,9.522488017,16.38148941,55
29691,9.522488017,16.38148941,55
29754,9.522488017,16.38148941,55
29826,9.522488017,16.38148941,55
30300,9.522488017,16.38148941,55
30358,9.522488017,16.38148941,55
30455,8.335167801,16.38555407,55
30557,8.335167801,16.38555407,55
30721,8.335167801,16.38555407,55
30812,8.335167801,16.38555407,55
30920,8.335167801,16.38555407,55
31277,8.335167801,16.38555407,55
31365,8.335167801,16.38555407,55
31453,8.335167801,16.38555407,55
31845,8.335167801,16.38555407,55
31987,8.335167801,16.38555407,55
32073,7.170833769,16.30303444,55
32325,7.170833769,16.30303444,55
32499,7.170833769,16.30303444,55
32905,7.170833769,16.30303444,55
33007,7.170833769,16.30303444,55
33405,7.170833769,16.30303444,55
33491,7.170833769,16.30303444,55
33616,7.170833769,16.30303444,55
33724,7.170833769,16.30303444,55
33838,7.170833769,16.30303444,55
33981,7.170833769,16.30303444,55
34049,7.170833769,16.30303444,55
34112,7.170833769,16.30303444,55
34447,7.170833769,16.30303444,55
34589,7.170833769,16.30303444,55
34998,7.170833769,16.30303444,55
35101,6.063178228,16.22453176,55
35268,6.063178228,16.22453176,55
35351,6.063178228,16.22453176,55
35444,6.063178228,16.22453176,55
35592,6.063178228,16.22453176,55
35666,6.063178228,16.22453176,55
35764,6.063178228,16.22453176,55
36131,6.063178228,16.22453176,55
36168,6.063178228,16.22453176,55
36590,6.063178228,16.22453176,55
36644,6.063178228,16.22453176,55
36820,6.063178228,16.22453176,55
36914,5.768423201,15.0517727,55
37002,5.768423201,15.0517727,55
37162,5.768423201,15.0517727,55
37253,5.768423201,15.0517727,55
37678,5.768423201,15.0517727,55
37832,5.768423201,15.0517727,55
38228,5.772241624,13.94692819,55
38335,5.772241624,13.94692819,55
38408,5.772241624,13.94692819,55
38516,5.772241624,13.94692819,55
38689,5.772241624,13.94692819,55
38757,5.772241624,13.94692819,55
38891,5.772241624,13.94692819,55
39261,5.772241624,13.94692819,55
39358,5.776074851,12.83780011,55
39814,5.776074851,12.83780011,55
39898,5.776074851,12.83780011,55
40050,5.776074851,12.83780011,55
40263,5.776074851,12.83780011,55
40381,5.776074851,12.83780011,55
40469,5.776074851,12.83780011,55
40880,5.776074851,12.83780011,55
40949,5.776074851,12.83780011,55
41022,5.776074851,12.83780011,55
41423,5.776074851,12.83780011,55
41489,5.776074851,12.83780011,55
41655,5.776074851,12.83780011,55
41777,5.776074851,12.83780011,55
41986,6.041665498,11.76359507,55
42027,6.041665498,11.76359507,55
42118,6.041665498,11.76359507,55
42484,6.041665498,11.76359507,55
42540,6.041665498,11.76359507,55
42654,6.041665498,11.76359507,55
43035,6.041665498,11.76359507,55
43140,6.041665498,11.76359507,55
43216,6.041665498,11.76359507,55
43344,6.041665498,11.76359507,55
43509,6.041665498,11.76359507,55
43643,6.041665498,11.76359507,55
44058,6.041665498,11.76359507,55
44258,6.041665498,11.76359507,55
44619,6.041665498,11.76359507,55
44685,6.041665498,11.76359507,55
44786,6.611390409,10.70560195,55
44940,6.611390409,10.70560195,55
45029,6.611390409,10.70560195,55
45238,6.611390409,10.70560195,55
45604,6.611390409,10.70560195,55
45705,6.315349162,9.420733107,55
45807,6.315349162,9.420733107,55
46221,6.315349162,9.420733107,55
46338,6.315349162,9.420733107,55
46478,6.315349162,9.420733107,55
46545,6.315349162,9.420733107,55
46754,6.03132409,8.188016483,55
46812,6.03132409,8.188016483,55
46890,6.03132409,8.188016483,55
47243,6.03132409,8.188016483,55
47304,6.03132409,8.188016483,55
47421,6.03132409,8.188016483,55
47850,6.03132409,8.188016483,55
48118,6.03132409,8.188016483,55
48269,6.03132409,8.188016483,55
48463,6.050195312,7.015140518,55
48894,6.050195312,7.015140518,55
49009,6.050195312,7.015140518,55
49401,6.050195312,7.015140518,55
49495,6.050195312,7.015140518,55
49612,6.050195312,7.015140518,55
49745,6.050195312,7.015140518,55
49898,6.050195312,7.015140518,55
49958,6.050195312,7.015140518,55
50057,6.050195312,7.015140518,55
50476,5.700864396,5.919546927,55
50542,5.700864396,5.919546927,55
50682,5.700864396,5.919546927,55
51049,5.700864396,5.919546927,55
51147,5.700864396,5.919546927,55
51252,5.700864396,5.919546927,55
51443,5.700864396,5.919546927,55
51528,5.700864396,5.919546927,55
51699,5.700864396,5.919546927,55
52039,5.700864396,5.919546927,55
52109,5.700864396,5.919546927,55
52594,5.700864396,5.919546927,55
52629,5.700864396,5.919546927,55
52725,5.700864396,5.919546927,55
52882,5.700864396,5.919546927,55
52950,5.700864396,5.919546927,55
53097,5.700864396,5.919546927,55
53178,5.354114468,4.832047992,55
53267,5.354114468,4.832047992,55
53353,5.354114468,4.832047992,55
53638,5.354114468,4.832047992,55
53756,5.354114468,4.832047992,55
54194,5.354114468,4.832047992,55
54354,5.354114468,4.832047992,55
54457,5.354114468,4.832047992,55
54555,5.354114468,4.832047992,55
54656,5.354114468,4.832047992,55
54775,5.354114468,4.832047992,55
54977,5.354114468,4.832047992,55
55316,5.354114468,4.832047992,55
55451,5.354114468,4.832047992,55
55781,6.090319223,3.85251147,55
56016,6.090319223,3.85251147,55
56109,6.090319223,3.85251147,55
56296,6.090319223,3.85251147,55
56382,6.090319223,3.85251147,55
56851,6.090319223,3.85251147,55
56994,7.244363702,3.235587147,55
57334,7.244363702,3.235587147,55
57417,7.244363702,3.235587147,55
57507,7.244363702,3.235587147,55
57626,7.244363702,3.235587147,55
57706,7.244363702,3.235587147,55
57876,7.244363702,3.235587147,55
58028,7.244363702,3.235587147,55
58427,7.244363702,3.235587147,55
58528,8.278399216,2.597106246,55
58599,8.278399216,2.597106246,55
58981,8.278399216,2.597106246,55
59062,8.278399216,2.597106246,55
59164,8.278399216,2.597106246,55
59266,8.278399216,2.597106246,55
59418,8.278399216,2.597106246,55
59590,9.30189318,2.177024307,55
59651,9.30189318,2.177024307,55
59716,9.30189318,2.177024307,55
60113,9.30189318,2.177024307,55
60514,9.30189318,2.177024307,55
60692,9.30189318,2.177024307,55
60894,9.30189318,2.177024307,55
60997,9.30189318,2.177024307,55
61122,9.30189318,2.177024307,55
61252,9.30189318,2.177024307,55
61692,10.3390095,1.751351221,55
61732,10.3390095,1.751351221,55
62120,10.3390095,1.751351221,55
62218,10.3390095,1.751351221,55
62416,10.3390095,1.751351221,55
62486,10.3390095,1.751351221,55
62595,10.3390095,1.751351221,55
62729,10.3390095,1.751351221,55
62883,10.3390095,1.751351221,55
63284,10.3390095,1.751351221,55
63753,10.3390095,1.751351221,55
63812,10.3390095,1.751351221,55
63908,10.3390095,1.751351221,55
64039,10.3390095,1.751351221,55
64143,10.3390095,1.751351221,55
64245,10.3390095,1.751351221,55
64416,10.3390095,1.751351221,55
64551,11.36846321,1.328823168,55
64859,11.36846321,1.328823168,55
64937,11.36846321,1.328823168,55
65072,11.36846321,1.328823168,55
65429,11.36846321,1.328823168,55
65469,11.36846321,1.328823168,55
65558,11.36846321,1.328823168,55
65693,11.36846321,1.328823168,55
65899,11.36846321,1.328823168,55
66002,11.36846321,1.328823168,55
66140,11.36846321,1.328823168,55
66390,11.36846321,1.328823168,55
66527,11.36846321,1.328823168,55
66962,11.36846321,1.328823168,55
67021,11.36846321,1.328823168,55
67260,11.36846321,1.328823168,55
67367,11.36846321,1.328823168,55
67511,11.36846321,1.328823168,55
67595,11.36846321,1.328823168,55
67756,11.36846321,1.328823168,55
68038,11.36846321,1.328823168,55
68140,11.36846321,1.328823168,55
68558,11.36846321,1.328823168,55
68661,11.36846321,1.328823168,55
68856,11.36846321,1.328823168,55
68940,11.36846321,1.328823168,55
69041,11.36846321,1.328823168,55
69150,11.36846321,1.328823168,55
69289,11.36846321,1.328823168,55
69650,11.36846321,1.328823168,55
69814,11.36846321,1.328823168,55
70172,11.36846321,1.328823168,55
70305,11.36846321,1.328823168,55
70548,11.36846321,1.328823168,55
70753,11.36846321,1.328823168,55
70853,11.36846321,1.328823168,55
71259,11.36846321,1.328823168,55
71334,11.36846321,1.328823168,55
71834,11.36846321,1.328823168,55
72067,11.36846321,1.328823168,55
72349,11.36846321,1.328823168,55
72872,11.36846321,1.328823168,55
72974,11.36846321,1.328823168,55
73364,11.36846321,1.328823168,55
73437,11.36846321,1.328823168,55
73607,11.36846321,1.328823168,55
73696,11.36846321,1.328823168,55
73812,11.36846321,1.328823168,55
73950,11.36846321,1.328823168,55
74028,11.36846321,1.328823168,55
74097,11.36846321,1.328823168,55
74461,11.36846321,1.328823168,55
74545,11.36846321,1.328823168,55
74978,11.36846321,1.328823168,55
75032,11.36846321,1.328823168,55
75257,11.36846321,1.328823168,55
75375,11.36846321,1.328823168,55
75465,11.36846321,1.328823168,55
75579,11.36846321,1.328823168,55
75682,11.36846321,1.328823168,55
76000,11.36846321,1.328823168,55
76064,11.36846321,1.328823168,55
76509,11.36846321,1.328823168,55
76571,11.36846321,1.328823168,55
76692,11.36846321,1.328823168,55
76843,11.36846321,1.328823168,55
76919,11.36846321,1.328823168,55
77001,11.36846321,1.328823168,55
77135,11.36846321,1.328823168,55
77295,11.36846321,1.328823168,55
77593,11.36846321,1.328823168,55
77684,11.36846321,1.328823168,55
77782,11.36846321,1.328823168,55
78174,11.36846321,1.328823168,55
78270,11.36846321,1.328823168,55
78443,11.36846321,1.328823168,55
78552,11.36846321,1.328823168,55
78725,11.36846321,1.328823168,55
78875,11.36846321,1.328823168,55
79149,11.36846321,1.328823168,55
79225,11.36846321,1.328823168,55
79339,11.36846321,1.328823168,55
79743,11.36846321,1.328823168,55
79831,11.36846321,1.328823168,55
79976,11.36846321,1.328823168,55
80149,11.36846321,1.328823168,55
80257,11.36846321,1.328823168,55
80388,11.36846321,1.328823168,55
80749,11.36846321,1.328823168,55
80870,11.36846321,1.328823168,55
80984,11.36846321,1.328823168,55
81350,11.36846321,1.328823168,55
81439,11.36846321,1.328823168,55
81550,11.36846321,1.328823168,55
81737,11.36846321,1.328823168,55
81828,11.36846321,1.328823168,55
81959,11.36846321,1.328823168,55
82067,11.36846321,1.328823168,55
82349,11.36846321,1.328823168,55
82450,11.36846321,1.328823168,55
82565,11.36846321,1.328823168,55
82960,11.36846321,1.328823168,55
83104,11.36846321,1.328823168,55
83320,11.36846321,1.328823168,55
83383,11.36846321,1.328823168,55
83530,11.36846321,1.328823168,55
83728,11.36846321,1.328823168,55
84464,11.36846321,1.328823168,55
84484,11.36846321,1.328823168,55
84500,11.36846321,1.328823168,55
84517,11.36846321,1.328823168,55
84621,11.36846321,1.328823168,55
84888,11.36846321,1.328823168,55
85028,11.36846321,1.328823168,55
85155,12.38642627,0.911011327,55
85552,12.38642627,0.911011327,55
85610,12.38642627,0.911011327,55
85737,12.38642627,0.911011327,55
86097,12.38642627,0.911011327,55
86216,12.38642627,0.911011327,55
86360,12.38642627,0.911011327,55
86496,12.38642627,0.911011327,55
86642,12.38642627,0.911011327,55
86812,12.38642627,0.911011327,55
86874,12.38642627,0.911011327,55
87208,12.38642627,0.911011327,55
87341,12.38642627,0.911011327,55
87785,12.38642627,0.911011327,55
87927,12.38642627,0.911011327,55
88160,12.38642627,0.911011327,55
88254,12.38642627,0.911011327,55
88338,12.38642627,0.911011327,55
88461,12.38642627,0.911011327,55
88767,12.38642627,0.911011327,55
88855,12.38642627,0.911011327,55
89281,12.38642627,0.911011327,55
89341,12.38642627,0.911011327,55
89448,12.38642627,0.911011327,55
89624,12.38642627,0.911011327,55
89759,12.38642627,0.911011327,55
89832,12.38642627,0.911011327,55
89916,12.38642627,0.911011327,55
90024,12.38642627,0.911011327,55
90355,12.38642627,0.911011327,55
90437,12.38642627,0.911011327,55
90505,12.38642627,0.911011327,55
90920,12.38642627,0.911011327,55
91012,12.38642627,0.911011327,55
91098,12.38642627,0.911011327,55
91218,12.38642627,0.911011327,55
91308,12.38642627,0.911011327,55
91520,12.38642627,0.911011327,55
91625,12.38642627,0.911011327,55
91772,12.38642627,0.911011327,55
92030,12.38642627,0.911011327,55
92094,12.38642627,0.911011327,55
92475,12.38642627,0.911011327,55
92547,12.38642627,0.911011327,55
92668,12.38642627,0.911011327,55
92869,12.38642627,0.911011327,55
92953,12.38642627,0.911011327,55
93094,12.38642627,0.911011327,55
93269,12.38642627,0.911011327,55
93346,12.38642627,0.911011327,55
93609,12.38642627,0.911011327,55
93677,12.38642627,0.911011327,55
94103,12.38642627,0.911011327,55
94229,12.38642627,0.911011327,55
94308,12.38642627,0.911011327,55
94489,12.38642627,0.911011327,55
94644,12.38642627,0.911011327,55
94733,12.38642627,0.911011327,55
94848,12.38642627,0.911011327,55
95120,12.38642627,0.911011327,55
95236,12.38642627,0.911011327,55
95365,12.38642627,0.911011327,55
95700,12.38642627,0.911011327,55
95830,12.38642627,0.911011327,55
96084,12.38642627,0.911011327,55
96144,12.38642627,0.911011327,55
96329,12.38642627,0.911011327,55
96447,12.38642627,0.911011327,55
96664,12.38642627,0.911011327,55
96854,12.38642627,0.911011327,55
96957,12.38642627,0.911011327,55
97426,12.38642627,0.911011327,55
97492,12.38642627,0.911011327,55
97677,12.38642627,0.911011327,55
97829,12.38642627,0.911011327,55
98020,12.38642627,0.911011327,55
98126,12.38642627,0.911011327,55
98227,12.38642627,0.911011327,55
98433,12.38642627,0.911011327,55
98579,12.38642627,0.911011327,55
98984,12.38642627,0.911011327,55
99027,12.38642627,0.911011327,55
99097,12.38642627,0.911011327,55
99327,12.38642627,0.911011327,55
99441,12.38642627,0.911011327,55
99512,12.38642627,0.911011327,55
99692,12.38642627,0.911011327,55
100004,12.38642627,0.911011327,55
100088,12.38642627,0.911011327,55
100175,12.38642627,0.911011327,55
100553,12.38642627,0.911011327,55
100590,12.38642627,0.911011327,55
100703,12.38642627,0.911011327,55
100841,12.38642627,0.911011327,55
100930,12.38642627,0.911011327,55
101115,12.38642627,0.911011327,55
101181,12.38642627,0.911011327,55
101269,12.38642627,0.911011327,55
101567,12.38642627,0.911011327,55
101648,12.38642627,0.911011327,55
102045,12.38642627,0.911011327,55
102277,12.38642627,0.911011327,55
102478,12.38642627,0.911011327,55
102556,12.38642627,0.911011327,55
102710,12.38642627,0.911011327,55
102862,12.38642627,0.911011327,55
102935,12.38642627,0.911011327,55
103206,12.38642627,0.911011327,55
103299,12.38642627,0.911011327,55
103645,12.38642627,0.911011327,55
103732,12.38642627,0.911011327,55
103928,12.38642627,0.911011327,55
104110,12.38642627,0.911011327,55
104219,12.38642627,0.911011327,55
104408,12.38642627,0.911011327,55
104507,12.38642627,0.911011327,55
104765,12.38642627,0.911011327,55
104836,12.38642627,0.911011327,55
104936,12.38642627,0.911011327,55
105312,12.38642627,0.911011327,55
105389,12.38642627,0.911011327,55
105641,12.38642627,0.911011327,55
105690,12.38642627,0.911011327,55
105877,12.38642627,0.911011327,55
106351,12.38642627,0.911011327,55
106827,12.38642627,0.911011327,55
106937,12.38642627,0.911011327,55
107097,12.38642627,0.911011327,55
107261,12.38642627,0.911011327,55
107373,12.38642627,0.911011327,55
107534,12.38642627,0.911011327,55
107662,12.38642627,0.911011327,55
107970,12.38642627,0.911011327,55
108057,12.38642627,0.911011327,55
108511,12.38642627,0.911011327,55
108618,12.38642627,0.911011327,55
108822,12.38642627,0.911011327,55
108956,12.38642627,0.911011327,55
109061,12.38642627,0.911011327,55
109120,12.38642627,0.911011327,55
109304,12.38642627,0.911011327,55
109604,12.38642627,0.911011327,55
110122,12.38642627,0.911011327,55
110212,12.38642627,0.911011327,55
110413,12.38642627,0.911011327,55
110516,12.38642627,0.911011327,55
110723,12.38642627,0.911011327,55
110863,12.38642627,0.911011327,55
110931,12.38642627,0.911011327,55
111173,12.38642627,0.911011327,55
111229,12.38642627,0.911011327,55
111335,12.38642627,0.911011327,55
111721,12.38642627,0.911011327,55
111820,12.38642627,0.911011327,55
112008,12.38642627,0.911011327,55
112179,12.38642627,0.911011327,55
112276,12.38642627,0.911011327,55
112430,12.38642627,0.911011327,55
112612,12.38642627,0.911011327,55
112785,12.38642627,0.911011327,55
112858,12.38642627,0.911011327,55
113240,12.38642627,0.911011327,55
113383,12.38642627,0.911011327,55
113486,12.38642627,0.911011327,55
113699,12.38642627,0.911011327,55
113809,12.38642627,0.911011327,55
114036,12.38642627,0.911011327,55
114300,12.38642627,0.911011327,55
114396,12.38642627,0.911011327,55
114462,12.38642627,0.911011327,55
114902,12.38642627,0.911011327,55
114935,12.38642627,0.911011327,55
115105,12.38642627,0.911011327,55
115280,12.38642627,0.911011327,55
115424,12.38642627,0.911011327,55
115559,12.38642627,0.911011327,55
115698,12.38642627,0.911011327,55
115990,12.38642627,0.911011327,55
116087,12.38642627,0.911011327,55
116483,12.38642627,0.911011327,55
116649,12.38642627,0.911011327,55
116844,12.38642627,0.911011327,55
116955,12.38642627,0.911011327,55
117140,12.38642627,0.911011327,55
117237,12.38642627,0.911011327,55
117380,12.38642627,0.911011327,55
117604,12.38642627,0.911011327,55
117694,12.38642627,0.911011327,55
118102,12.38642627,0.911011327,55
118228,12.38642627,0.911011327,55
118491,12.38642627,0.911011327,55
118586,12.38642627,0.911011327,55
118759,12.38642627,0.911011327,55
118873,12.38642627,0.911011327,55
119156,12.38642627,0.911011327,55
119242,12.38642627,0.911011327,55
119695,12.38642627,0.911011327,55
119797,12.38642627,0.911011327,55
120071,12.38642627,0.911011327,55
120140,12.38642627,0.911011327,55
120247,12.38642627,0.911011327,55
120341,12.38642627,0.911011327,55
120506,12.38642627,0.911011327,55
120773,12.38642627,0.911011327,55
120906,12.38642627,0.911011327,55
121275,12.38642627,0.911011327,55
121437,12.38642627,0.911011327,55
121680,12.38642627,0.911011327,55
121747,12.38642627,0.911011327,55
121863,12.38642627,0.911011327,55
122024,12.38642627,0.911011327,55
122088,12.38642627,0.911011327,55
122345,12.38642627,0.911011327,55
122431,12.38642627,0.911011327,55
122526,12.38642627,0.911011327,55
123007,12.38642627,0.911011327,55
123204,12.38642627,0.911011327,55
123288,12.38642627,0.911011327,55
123486,12.38642627,0.911011327,55
123557,12.38642627,0.911011327,55
123692,12.38642627,0.911011327,55
123788,12.38642627,0.911011327,55
123976,12.38642627,0.911011327,55
124076,12.38642627,0.911011327,55
124491,12.38642627,0.911011327,55
124640,12.38642627,0.911011327,55
124913,12.38642627,0.911011327,55
125040,12.38642627,0.911011327,55
125206,12.38642627,0.911011327,55
125289,12.38642627,0.911011327,55
125516,12.38642627,0.911011327,55
125585,12.38642627,0.911011327,55
125709,12.38642627,0.911011327,55
126098,12.38642627,0.911011327,55
126195,12.38642627,0.911011327,55
126468,12.38642627,0.911011327,55
126543,12.38642627,0.911011327,55
126659,12.38642627,0.911011327,55
126749,12.38642627,0.911011327,55
126861,12.38642627,0.911011327,55
127104,12.38642627,0.911011327,55
127252,12.38642627,0.911011327,55
127655,12.38642627,0.911011327,55
127818,12.38642627,0.911011327,55
128033,12.38642627,0.911011327,55
128196,12.38642627,0.911011327,55
128282,12.38642627,0.911011327,55
128386,12.38642627,0.911011327,55
128678,12.38642627,0.911011327,55
128822,12.38642627,0.911011327,55
128917,12.38642627,0.911011327,55
129288,12.38642627,0.911011327,55
129412,12.38642627,0.911011327,55
129655,12.38642627,0.911011327,55
129776,12.38642627,0.911011327,55
129952,12.38642627,0.911011327,55
130134,12.38642627,0.911011327,55
130386,12.38642627,0.911011327,55
130454,12.38642627,0.911011327,55
130867,12.38642627,0.911011327,55
131029,12.38642627,0.911011327,55
131301,12.38642627,0.911011327,55
131396,12.38642627,0.911011327,55
131531,12.38642627,0.911011327,55
131667,12.38642627,0.911011327,55
131917,12.38642627,0.911011327,55
132001,12.38642627,0.911011327,55
132403,13.44309391,0.511821964,55
132551,13.44309391,0.511821964,55
132717,13.44309391,0.511821964,55
132890,13.44309391,0.511821964,55
133059,13.44309391,0.511821964,55
133145,13.44309391,0.511821964,55
133277,13.44309391,0.511821964,55
133492,13.44309391,0.511821964,55
133560,13.44309391,0.511821964,55
133683,13.44309391,0.511821964,55
134074,13.44309391,0.511821964,55
134146,13.44309391,0.511821964,55
134235,13.44309391,0.511821964,55
134488,13.44309391,0.511821964,55
134591,13.44309391,0.511821964,55
134672,13.44309391,0.511821964,55
134821,13.44309391,0.511821964,55
134896,13.44309391,0.511821964,55
135183,13.44309391,0.511821964,55
135622,13.44309391,0.511821964,55
135703,13.44309391,0.511821964,55
135839,13.44309391,0.511821964,55
136136,13.44309391,0.511821964,55
136203,13.44309391,0.511821964,55
136398,13.44309391,0.511821964,55
136542,13.44309391,0.511821964,55
136728,13.44309391,0.511821964,55
136782,13.44309391,0.511821964,55
136850,13.44309391,0.511821964,55
137261,13.44309391,0.511821964,55
137327,13.44309391,0.511821964,55
137400,13.44309391,0.511821964,55
137666,13.44309391,0.511821964,55
137782,13.44309391,0.511821964,55
137907,13.44309391,0.511821964,55
137986,13.44309391,0.511821964,55
138151,13.44309391,0.511821964,55
138338,13.44309391,0.511821964,55
138476,13.44309391,0.511821964,55
138905,13.44309391,0.511821964,55
139051,13.44309391,0.511821964,55
139245,13.44309391,0.511821964,55
139317,13.44309391,0.511821964,55
139438,13.44309391,0.511821964,55
139581,13.44309391,0.511821964,55
139729,13.44309391,0.511821964,55
139956,13.44309391,0.511821964,55
140017,13.44309391,0.511821964,55
140449,13.44309391,0.511821964,55
140532,13.44309391,0.511821964,55
140681,13.44309391,0.511821964,55
