5075,4.648932950877823,7.166284325329142,145,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,52eba2f3fae93139fe2cb55b384ba319
5207,4.707077596472109,7.208883201713918,145,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,52eba2f3fae93139fe2cb55b384ba319
5285,4.759407777506966,7.247222190460215,144,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,52eba2f3fae93139fe2cb55b384ba319
5385,4.806504940438337,7.281727280331884,146,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,52eba2f3fae93139fe2cb55b384ba319
5492,4.848892387076572,7.3127818612163855,140,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,52eba2f3fae93139fe2cb55b384ba319
5577,4.747003148368915,6.971803675094747,142,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,52eba2f3fae93139fe2cb55b384ba319
5696,4.655302833532024,6.664923307585272,139,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,52eba2f3fae93139fe2cb55b384ba319
5927,4.572772550178821,6.388730976826745,145,b5de50f1597ac47be3c80938ac716700,52eba2f3fae93139fe2cb55b384ba319,c8b7b9f7d8b142bcc78ffed4fe8dd834
6031,4.498495295160939,6.14015787914407,145,b5de50f1597ac47be3c80938ac716700,52eba2f3fae93139fe2cb55b384ba319,c8b7b9f7d8b142bcc78ffed4fe8dd834
6130,4.431645765644846,5.916442091229663,142,b5de50f1597ac47be3c80938ac716700,52eba2f3fae93139fe2cb55b384ba319,c8b7b9f7d8b142bcc78ffed4fe8dd834
6261,4.371481189080361,5.715097882106696,142,b5de50f1597ac47be3c80938ac716700,52eba2f3fae93139fe2cb55b384ba319,c8b7b9f7d8b142bcc78ffed4fe8dd834
6367,4.317333070172325,5.533888093896026,146,52eba2f3fae93139fe2cb55b384ba319,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834
6447,4.408637703837161,5.7397265934241135,137,b5de50f1597ac47be3c80938ac716700,52eba2f3fae93139fe2cb55b384ba319,c8b7b9f7d8b142bcc78ffed4fe8dd834
6571,4.490811874135512,5.924981242999392,154,b5de50f1597ac47be3c80938ac716700,52eba2f3fae93139fe2cb55b384ba319,c8b7b9f7d8b142bcc78ffed4fe8dd834
6735,4.564768627404029,6.0917104276171425,150,b5de50f1597ac47be3c80938ac716700,52eba2f3fae93139fe2cb55b384ba319,c8b7b9f7d8b142bcc78ffed4fe8dd834
6855,4.334441764663626,6.246689384855428,150,b5de50f1597ac47be3c80938ac716700,52eba2f3fae93139fe2cb55b384ba319,c8b7b9f7d8b142bcc78ffed4fe8dd834
6972,4.127147588197263,6.386170446369886,147,b5de50f1597ac47be3c80938ac716700,52eba2f3fae93139fe2cb55b384ba319,c8b7b9f7d8b142bcc78ffed4fe8dd834
7049,3.940582829377537,6.511703401732897,150,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,52eba2f3fae93139fe2cb55b384ba319
7184,3.7726745464397835,6.624683061559607,159,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,52eba2f3fae93139fe2cb55b384ba319
9159,3.6215570917958053,6.7263647554036465,163,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,52eba2f3fae93139fe2cb55b384ba319
9213,3.485551382616225,6.817878279863282,162,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
9358,3.3631462443546027,6.900240451876954,163,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
9455,3.2788316199191425,7.0350497400225915,162,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
9535,3.2029484579272283,7.156378099353666,162,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
9690,3.1346536121345054,7.265573622751632,164,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
9813,3.0731882509210546,7.363849593809802,163,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
9932,3.017869425828949,7.4522979677621555,163,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
10006,2.968082483246054,7.531901504319273,162,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
10115,2.9232742349214487,7.603544687220679,163,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
10212,2.8829468114293038,7.668023551831944,163,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
10284,2.8466521302863734,7.7260545299820835,163,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
10345,2.813986917257736,7.778282410317209,162,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
10416,2.7845882255319623,7.8252875026188216,162,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
10591,2.7581294029787657,7.867592085690273,163,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
10641,2.734316462680889,7.905666210454579,165,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
10750,2.7128848164128,7.939932922742455,163,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
10816,2.6935963347715197,7.970772963801543,163,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
11012,2.6762367012943677,7.998529000754722,164,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
11113,2.6606130311649308,8.023509434012583,164,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
11211,2.6465517280484376,8.045991823944657,164,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
11340,2.633896555243594,8.066225974883524,163,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
11413,2.6225068997192342,8.084436710728506,161,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
11484,2.6122562097473105,8.100826372988989,162,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
11568,2.6030305887725795,8.115577069023423,166,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
11640,2.5947275298953216,8.128852695454414,163,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
11781,2.587254776905789,8.140800759242305,165,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
11887,2.5805292992152102,8.151554016651408,159,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
11929,2.574476369293689,8.1612319483196,158,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
12028,2.56902873236432,8.169942086820972,158,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
12136,2.564125859127888,8.177781211472208,154,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
12790,2.5597132732150993,8.18483642365832,150,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
12861,2.555741945893589,8.19118611462582,149,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
12954,2.55216775130423,8.196900836496571,157,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
13981,2.5489509761738067,8.202044086180248,154,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
14061,2.546055878556426,8.206673010895557,148,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
14153,2.543450290700783,8.210839043139334,149,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
14240,2.5411052616307046,8.214588472158734,147,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
14341,2.5131447354676344,8.157279624942861,142,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
14446,2.487980261920871,8.105701662448574,147,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
14604,2.3899489023954508,7.925098162870383,142,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
14678,2.3017206788225724,7.762555013250012,141,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
14833,2.222315277606982,7.616266178591677,145,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,676ca537da004748c7e24b3b36f74725
14927,2.173103749846284,7.611099560732509,150,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,676ca537da004748c7e24b3b36f74725
15010,2.1288133748616556,7.606449604659257,149,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,676ca537da004748c7e24b3b36f74725
15079,2.0562820373754898,7.554829644193331,147,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
15262,1.9910038336379408,7.508371679773998,151,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
15303,1.9322534502741466,7.466559511796598,153,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
15392,1.879378105246732,7.428928560616938,154,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
15567,1.8317902947220588,7.3950607045552434,157,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
15662,1.788961265249853,7.3645796340997185,159,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
15757,1.7504151387248676,7.337146670689746,160,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
15870,1.7157236248523808,7.3124570036207714,157,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
15949,1.6845012623671427,7.290236303258694,157,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
16025,1.6564011361304285,7.270237672932824,162,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
16163,1.6311110225173857,7.252238905639541,158,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
16216,1.608349920265647,7.236040015075587,159,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
16320,1.5878649282390824,7.221461013568028,161,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
16515,1.5694284354151742,7.208339912211225,160,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
16596,1.5528355918736567,7.196530920990102,159,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
16663,1.537902032686291,7.185902828891091,167,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
16740,1.524461829417662,7.176337546001982,164,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
16823,1.5123656464758957,7.1677287914017835,157,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
16935,1.5014790818283061,7.159980912261605,175,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
17058,1.4916811736454756,7.153007821035444,162,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
17206,1.482863056280928,7.146732038931899,171,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
18226,1.4749267506528352,7.1410838350387085,156,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
19080,1.4677840755875518,7.136000451534837,169,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
19153,1.4613556680287967,7.131425406381354,171,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
19287,1.455570101225917,7.127307865743218,171,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
19428,1.4503630911033254,7.123602079168895,173,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
19534,1.4456767819929928,7.120266871252006,173,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
19615,1.4741291037936934,7.164700184126805,171,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
19735,1.5012876219857527,7.006344451428411,173,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
19834,1.5257302883586061,6.8638242919998556,172,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
19970,1.5014405928560788,6.698475196133203,172,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
20042,1.4795798669038043,6.549661009853216,171,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,8cb980d669fc5bfab2ad757dd8a4210c
20159,1.517105213546757,6.388128242201228,173,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,8cb980d669fc5bfab2ad757dd8a4210c
20239,1.5508780255254146,6.242748751314438,171,676ca537da004748c7e24b3b36f74725,8cb980d669fc5bfab2ad757dd8a4210c,685d619a40803946c685f1422abc5629
20310,1.5812735563062064,6.111907209516327,170,676ca537da004748c7e24b3b36f74725,8cb980d669fc5bfab2ad757dd8a4210c,685d619a40803946c685f1422abc5629
20426,1.5552662006755857,5.936716488564695,171,676ca537da004748c7e24b3b36f74725,8cb980d669fc5bfab2ad757dd8a4210c,b5de50f1597ac47be3c80938ac716700
20506,1.5318595806080273,5.7790448397082255,171,676ca537da004748c7e24b3b36f74725,8cb980d669fc5bfab2ad757dd8a4210c,b5de50f1597ac47be3c80938ac716700
20612,1.5107936225472247,5.637140355737403,171,676ca537da004748c7e24b3b36f74725,8cb980d669fc5bfab2ad757dd8a4210c,b5de50f1597ac47be3c80938ac716700
20759,1.4918342602925023,5.509426320163662,171,8cb980d669fc5bfab2ad757dd8a4210c,676ca537da004748c7e24b3b36f74725,52eba2f3fae93139fe2cb55b384ba319
20855,1.4747708342632522,5.394483688147296,171,8cb980d669fc5bfab2ad757dd8a4210c,676ca537da004748c7e24b3b36f74725,52eba2f3fae93139fe2cb55b384ba319
20986,1.459413750836927,5.2910353193325665,170,8cb980d669fc5bfab2ad757dd8a4210c,676ca537da004748c7e24b3b36f74725,52eba2f3fae93139fe2cb55b384ba319
21070,1.5370723757532343,5.23213178739931,171,8cb980d669fc5bfab2ad757dd8a4210c,676ca537da004748c7e24b3b36f74725,52eba2f3fae93139fe2cb55b384ba319
21169,1.6069651381779109,5.17911860865938,171,8cb980d669fc5bfab2ad757dd8a4210c,676ca537da004748c7e24b3b36f74725,52eba2f3fae93139fe2cb55b384ba319
21274,1.6698686243601197,5.131406747793442,170,8cb980d669fc5bfab2ad757dd8a4210c,676ca537da004748c7e24b3b36f74725,52eba2f3fae93139fe2cb55b384ba319
21367,1.7264817619241077,5.088466073014098,171,8cb980d669fc5bfab2ad757dd8a4210c,676ca537da004748c7e24b3b36f74725,52eba2f3fae93139fe2cb55b384ba319
21526,1.777433585731697,5.049819465712689,171,8cb980d669fc5bfab2ad757dd8a4210c,676ca537da004748c7e24b3b36f74725,52eba2f3fae93139fe2cb55b384ba319
21629,1.8232902271585274,5.015037519141421,172,8cb980d669fc5bfab2ad757dd8a4210c,676ca537da004748c7e24b3b36f74725,52eba2f3fae93139fe2cb55b384ba319
21771,1.8645612044426747,4.983733767227279,171,8cb980d669fc5bfab2ad757dd8a4210c,676ca537da004748c7e24b3b36f74725,52eba2f3fae93139fe2cb55b384ba319
21832,1.8873925839984071,5.015060390504551,171,8cb980d669fc5bfab2ad757dd8a4210c,676ca537da004748c7e24b3b36f74725,52eba2f3fae93139fe2cb55b384ba319
21920,1.8307733255985665,4.949554351454096,171,8cb980d669fc5bfab2ad757dd8a4210c,676ca537da004748c7e24b3b36f74725,52eba2f3fae93139fe2cb55b384ba319
22011,1.833179326372043,4.873065582975353,172,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,676ca537da004748c7e24b3b36f74725
22194,1.835344727068172,4.804225691344484,172,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,676ca537da004748c7e24b3b36f74725
22288,1.837293587694688,4.742269788876702,172,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,676ca537da004748c7e24b3b36f74725
23320,1.8390475622585525,4.686509476655698,172,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,676ca537da004748c7e24b3b36f74725
24128,1.8406261393660306,4.636325195656795,172,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,676ca537da004748c7e24b3b36f74725
24201,1.8705035254294275,4.649952676091116,171,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,676ca537da004748c7e24b3b36f74725
24302,1.7880198395531515,4.5547240751486715,171,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,676ca537da004748c7e24b3b36f74725
24404,1.713784522264503,4.469018334300472,171,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,676ca537da004748c7e24b3b36f74725
24512,1.7339060700380526,4.382141500870425,171,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,4d631bfc9292dbacea87ac8860283332
24621,1.7520154630342475,4.303952350783383,170,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,4d631bfc9292dbacea87ac8860283332
24740,1.8204739167308228,4.3176971157050446,170,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,4d631bfc9292dbacea87ac8860283332
24867,1.8820865250577405,4.33006740413454,179,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,4d631bfc9292dbacea87ac8860283332
24959,1.8853778725519665,4.369535663721086,168,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,4d631bfc9292dbacea87ac8860283332
25093,1.85369008529677,4.113382097348977,168,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,4d631bfc9292dbacea87ac8860283332
25166,1.825171076767093,3.88284388761408,164,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,4d631bfc9292dbacea87ac8860283332
25261,1.7995039690903836,3.675359498852672,169,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,4d631bfc9292dbacea87ac8860283332
25418,1.7764035721813451,3.488623548967405,169,8cb980d669fc5bfab2ad757dd8a4210c,4d631bfc9292dbacea87ac8860283332,52eba2f3fae93139fe2cb55b384ba319
25504,1.7556132149632107,3.3205611940706645,172,8cb980d669fc5bfab2ad757dd8a4210c,4d631bfc9292dbacea87ac8860283332,52eba2f3fae93139fe2cb55b384ba319
25599,1.8353852268002229,3.369238407996931,171,8cb980d669fc5bfab2ad757dd8a4210c,4d631bfc9292dbacea87ac8860283332,52eba2f3fae93139fe2cb55b384ba319
25746,1.9071800374535337,3.413047900530571,176,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,4d631bfc9292dbacea87ac8860283332
25810,1.9717953670415136,3.452476443810847,167,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,4d631bfc9292dbacea87ac8860283332
25897,2.0299491636706954,3.4879621327630956,165,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,4d631bfc9292dbacea87ac8860283332
