1143,0.9295101462969995,4.01523154153456,55
3248,1.3673256865761108,5.303585854705853,55
4382,2.640324321374788,4.1346071261668715,55
5631,3.6141028711112604,3.5968255574431245,55
6732,4.107570564857939,3.5704216613781687,55
7605,3.2304823721443485,4.053538224146673,55
9789,2.458409321648239,3.2982092640121863,55
10790,2.0820045207915574,2.3249985553587393,55
11861,1.9507602819826986,1.985660963576839,55
14123,1.4485610920094967,2.6520742182908763,55
15080,1.0479122517423178,3.2722042991844917,55
16160,0.9165241624865103,3.4755686877206644,55
17207,1.3750056387344798,2.6775454983991662,55
19325,1.3288276029546455,2.75402564738393,55
20407,1.4626009190641591,2.5230196075627833,55
21476,1.7347876003400677,2.0547066351663057,55
22465,1.8296932277833475,1.8914159984725067,55
24608,1.8627847739169823,1.8344800739871772,55
25557,1.8743230826033548,1.8146277446519812,55
26580,2.6487649927089616,1.3762950748327079,55
27672,3.2994891475434303,1.0102816816933338,55
29962,3.526382630786504,0.8826607027177884,55
31363,3.605495496592554,0.8381620188445604,55
32691,3.584570810548491,0.8498210013971663,55
35006,2.6752542024244246,1.3589757119062713,55
35994,3.6278800581719413,1.2905029903762828,55
37073,4.851804329306882,1.1643275320583748,55
38205,4.6831315641599165,1.7555357757195815,55
39689,4.950481093876927,1.4702102680659093,55
41005,5.073418631869124,0.9954385375593738,55
42885,5.978678766908127,0.7290126669842443,55
44208,6.351580606516768,0.6766815847256736,55
45573,6.002434405180353,0.4611028108443722,55
47159,5.430168668514714,1.413577207982878,55
48705,5.724634597124806,1.1776839938392434,55
50572,6.758195121369312,0.9391829773029314,55
52132,6.808122209316234,0.7518700051092199,55
53709,7.491931639363531,0.8636900635039388,55
55319,7.815031657830311,0.9348859818551231,55
56899,8.209433082384095,1.478002789445884,55
58405,8.403098321945146,1.7706614602013722,55
59940,8.365151418764526,1.7231559778548728,55
61485,8.328493531575269,1.806247731267221,55
63028,7.692427346232103,2.0019358541182184,55
64618,6.562097435280168,2.043698572745851,55
65714,6.030034523455178,1.9284807184009396,55
67411,5.844515657324978,1.8883067366762867,55
68587,5.4331120304819125,1.8016636360310958,55
70232,3.8198082798387754,1.5987605136553338,55
71747,2.57708735497214,1.7199136602610425,55
END
73099,3.2828415970963394,2.0989597781127687,55
74651,4.120512727370944,2.148931976945402,55
76075,4.520525303375286,2.0556067468957675,55
77583,4.307080209032011,2.830054340711802,55
78993,3.760819672245961,4.12402860730676,55
80607,3.431145829621652,4.446043081439142,55
81862,3.7746147421903924,3.412921727157075,55
84034,3.6763976244846415,3.4259125568193367,55
85559,3.9376964207054193,3.3835360142550868,55
86996,3.793141738472838,3.6845447139503187,55
88642,2.567635692661721,2.5040250137507916,55
89841,2.0746439847876563,2.2354324406030592,55
91472,1.6568564200928864,3.477420566620876,55
92919,1.676837453250584,4.423175004329908,55
94496,1.939075357386646,4.172336213973729,55
96034,2.060234768399871,4.401976611958766,55
97741,2.373726739571091,4.779991918080666,55
99224,2.7676566468618757,4.843061364784333,55
100357,2.565824181050809,5.295292121401258,55
101692,2.3763661779754766,5.59239637999463,55
103117,2.1482752159359144,5.52079162730364,55
104672,2.313571636095929,5.801961262939074,55
105740,1.9835123036447668,6.159218952220273,55
107225,2.175584146902264,5.961633567800344,55
108549,2.118646082737087,5.647501460384622,55
109947,2.214620865986144,5.647826169984583,55
111409,2.248085203698359,5.647939389221382,55
113010,2.2741954967708344,5.673701866328258,55
114344,2.097280078343719,5.5349807964084,55
115764,2.0816426608129115,5.509517770652495,55
116808,2.3076480155775316,5.807681317630103,55
118088,2.2685019268262567,5.774923681247754,55
119494,1.9534023045177407,5.422675208863018,55
120927,1.7880302594770414,5.237260107761498,55
122286,2.0161601836011034,5.495389757338436,55
123759,2.226518014897618,6.165372845598004,55
124813,2.232543683688938,7.131065161147662,55
125999,2.6287003712989305,8.206804409256057,55
127416,2.5801206726701813,8.526131015922509,55
128803,1.7721966601303019,7.230580512707365,55
130355,1.4849870615715657,6.702676771851647,55
131793,1.4931488986559476,7.839371692955737,55
132977,0.9345792282638778,7.871250628561706,55
134399,0.6232013541323004,7.806606554345843,55
135600,0.5282642189543826,7.784066559386551,55
136992,1.4296686343191198,6.475117649673278,55
138506,1.9743892840076878,5.936398091867257,55
140038,2.1643216304313566,5.759731329777881,55
141563,2.632038979155644,6.152495528353275,55
143034,2.866804331407936,6.388253026512782,55
END
144166,2.6386450781912796,6.169786926280547,55
145630,2.7127867800567578,6.242791557722594,55
147122,2.9529376496259427,6.476426099896013,55
148391,2.9607988949058326,6.484175124581611,55
149754,2.796666277395244,6.316003537698126,55
151242,2.6639072770414396,5.619012449059299,55
152616,1.8614239778766888,5.276617253891677,55
154186,2.038694894956622,4.9118844187629795,55
155899,2.459744194592009,4.615542619861725,55
157358,1.9645807598654232,4.954639387748816,55
158980,1.8863027446569347,5.1512936576850645,55
160439,1.8192424472313455,5.17946461663428,55
162248,2.0699144859047047,5.446884097010499,55
163692,2.4846312643149275,3.439487366860582,55
164902,2.2168086683103114,3.0955571607853987,55
166079,1.9958534534595167,4.4129432168292375,55
167469,1.959775843652328,4.853436876769774,55
168921,1.790252575160406,5.015504906274199,55
170268,1.5780884076245767,4.608963980202173,55
171924,1.6479103613129822,4.91627314696413,55
173302,1.7200549233399174,4.930373522359522,55
174516,1.7118130141592254,4.959452916326726,55
175945,1.7947778222754749,5.190556849336121,55
177558,1.740248093520495,5.16062400030011,55
178733,1.7137079816857754,5.145888501133465,55
180221,1.7044540168911664,5.140750550269942,55
181705,1.7016325418294338,5.139184021700666,55
183107,2.1643583073394144,5.548116126985851,55
184429,2.1869534419951004,5.520128132951546,55
185556,1.9265714120415791,3.5198621375216446,55
186873,1.8965641080838627,2.4022841335377,55
188518,1.8861012081482793,2.012608778418506,55
190022,1.8824530205198178,1.8767373834501304,55
191435,1.8811809761483338,1.8293619573983464,55
192830,1.8807374417011473,1.8128431677435375,55
194387,1.8805827908019714,1.807083421934359,55
195819,1.8805288673676868,1.8050751227502417,55
197539,1.8805100654287352,1.8043748721234698,55
198868,1.8805035095979905,1.804130709827248,55
200415,1.8805012237211534,1.8040455756986704,55
201940,1.9484991835994023,1.7659373752765368,55
203675,2.8160203147779486,1.280143281621556,55
205230,3.357807472340868,0.9767556244236514,55
206821,4.2991778430121705,0.515985362860618,55
208367,4.458846415958844,0.6334448174366727,55
209618,4.694836046959233,1.1196288757976482,55
211078,5.994987679414784,1.4565077228549475,55
212441,7.091088079892694,1.1308371497472605,55
213785,7.026155928801712,0.8366867763025815,55
215016,7.341756528005657,0.8258689964396291,55
END
216771,7.7626688342602055,0.921698591188222,55
218128,7.759732105029009,1.3611490993211015,55
219761,7.383117068397253,1.401522849719939,55
221287,6.918925630755663,1.3946955226339408,55
222822,4.67471462912421,1.838907630539017,55
223915,2.377276645607015,2.546845723832884,55
225534,2.1052730512989157,2.982031975985354,55
226971,2.331812353244874,3.8669091036792276,55
228678,2.9078819214478684,4.432177638574025,55
230049,2.432678776840949,3.3438865681272,55
231548,2.073032834565228,2.3409252465055355,55
233016,1.917857465090902,2.0723783539354472,55
234550,1.9545381819694054,2.781495182755433,55
236169,1.7534767362095738,3.4011080841164962,55
237718,1.6619003457694936,2.887188595978241,55
239004,1.913420516781124,2.7889266228851772,55
240066,2.087873340611622,3.4848376636361653,55
241486,2.2038910742642366,4.052678689856053,55
243018,2.7588362056644167,3.7758852308740205,55
244454,3.699286807101596,3.451369566833532,55
245740,3.5228813020240013,2.6432176738894464,55
247161,1.8454537992991866,3.1209492335406823,55
248426,1.192205690223142,3.416969376225213,55
249554,2.504875832220929,2.946281085994981,55
250916,4.118781782794169,2.5958012477507095,55
